time,filtered_QTcB
2013-02-02T10:02:27.500,0.413333778
2013-02-02T10:02:28.294,0.413333778
2013-02-02T10:02:29.100,0.413333778
2013-02-02T10:02:29.906,0.413333778
2013-02-02T10:02:30.683,0.413385437
2013-02-02T10:02:31.461,0.413385437
2013-02-02T10:02:32.222,0.413385437
2013-02-02T10:02:32.989,0.413437096
2013-02-02T10:02:33.794,0.413437096
2013-02-02T10:02:34.528,0.413437096
2013-02-02T10:02:35.256,0.413437096
2013-02-02T10:02:35.978,0.413437096
2013-02-02T10:02:36.772,0.413437096
2013-02-02T10:02:37.500,0.413437096
2013-02-02T10:02:38.144,0.413437096
2013-02-02T10:02:38.861,0.413437096
2013-02-02T10:02:45.200,0.413437096
2013-02-02T10:02:48.244,0.413437096
2013-02-02T10:02:49.094,0.413437096
2013-02-02T10:02:49.894,0.413437096
2013-02-02T10:02:50.722,0.413437096
2013-02-02T10:02:51.511,0.413437096
2013-02-02T10:02:52.350,0.413437096
2013-02-02T10:02:53.122,0.413437096
2013-02-02T10:02:53.878,0.413437096
2013-02-02T10:02:54.650,0.413437096
2013-02-02T10:02:55.450,0.413437096
2013-02-02T10:02:57.089,0.413437096
2013-02-02T10:02:57.928,0.413437096
2013-02-02T10:03:01.400,0.413437096
2013-02-02T10:03:03.072,0.413437096
2013-02-02T10:03:03.900,0.413437096
2013-02-02T10:03:07.883,0.413437096
2013-02-02T10:03:08.628,0.413437096
2013-02-02T10:03:10.183,0.413437096
2013-02-02T10:03:11.072,0.413437096
2013-02-02T10:03:11.794,0.413437096
2013-02-02T10:03:12.522,0.413437096
2013-02-02T10:03:13.256,0.413437096
2013-02-02T10:03:14.033,0.413437096
2013-02-02T10:03:14.672,0.413437096
2013-02-02T10:03:15.356,0.413437096
2013-02-02T10:03:16.017,0.413437096
2013-02-02T10:03:16.706,0.413437096
2013-02-02T10:03:17.378,0.413437096
2013-02-02T10:03:18.072,0.413437096
2013-02-02T10:03:18.789,0.413437096
2013-02-02T10:03:19.522,0.413437096
2013-02-02T10:03:20.300,0.413437096
2013-02-02T10:03:21.100,0.413437096
2013-02-02T10:03:21.900,0.413437096
2013-02-02T10:03:22.750,0.413437096
2013-02-02T10:03:23.500,0.413437096
2013-02-02T10:03:24.272,0.413437096
2013-02-02T10:03:25.050,0.413437096
2013-02-02T10:03:25.794,0.413437096
2013-02-02T10:03:26.522,0.413437096
2013-02-02T10:03:27.150,0.413437096
2013-02-02T10:03:27.839,0.413437096
2013-02-02T10:03:28.544,0.413437096
2013-02-02T10:03:29.239,0.413437096
2013-02-02T10:03:29.939,0.413437096
2013-02-02T10:03:30.589,0.413437096
2013-02-02T10:03:31.228,0.413437096
2013-02-02T10:03:31.933,0.413437096
2013-02-02T10:03:32.550,0.413437096
2013-02-02T10:03:33.167,0.413437096
2013-02-02T10:03:33.894,0.413437096
2013-02-02T10:03:34.572,0.413437096
2013-02-02T10:03:35.300,0.413437096
2013-02-02T10:03:37.972,0.413333778
2013-02-02T10:03:38.644,0.413333778
2013-02-02T10:03:39.333,0.413333333
2013-02-02T10:03:40.017,0.413333333
2013-02-02T10:03:40.694,0.413333333
2013-02-02T10:03:41.406,0.413333333
2013-02-02T10:03:42.150,0.413333333
2013-02-02T10:03:42.972,0.413315105
2013-02-02T10:03:43.761,0.41305976
2013-02-02T10:03:44.600,0.412822644
2013-02-02T10:03:45.456,0.4126508
2013-02-02T10:03:46.344,0.412470593
2013-02-02T10:03:47.183,0.412440091
2013-02-02T10:03:48.044,0.412253618
2013-02-02T10:03:48.883,0.412089285
2013-02-02T10:03:49.706,0.412253618
2013-02-02T10:03:50.578,0.412089285
2013-02-02T10:03:51.433,0.412089285
2013-02-02T10:03:52.289,0.412089285
2013-02-02T10:03:53.206,0.412089285
2013-02-02T10:03:54.128,0.412089285
2013-02-02T10:03:55.056,0.412089285
2013-02-02T10:03:55.917,0.412089285
2013-02-02T10:03:56.839,0.412089285
2013-02-02T10:03:57.700,0.412089285
2013-02-02T10:03:58.600,0.412089285
2013-02-02T10:03:59.456,0.412089285
2013-02-02T10:04:00.267,0.412089285
2013-02-02T10:04:01.089,0.412089285
2013-02-02T10:04:01.928,0.412089285
2013-02-02T10:04:02.789,0.412089285
2013-02-02T10:04:03.633,0.412089285
2013-02-02T10:04:06.811,0.411936245
2013-02-02T10:04:08.444,0.411843884
2013-02-02T10:04:09.300,0.411843884
2013-02-02T10:04:10.128,0.411766869
2013-02-02T10:04:10.978,0.411766869
2013-02-02T10:04:11.817,0.411843884
2013-02-02T10:04:12.661,0.411766869
2013-02-02T10:04:13.422,0.411766869
2013-02-02T10:04:14.194,0.411766869
2013-02-02T10:04:14.972,0.411766869
2013-02-02T10:04:15.744,0.411766869
2013-02-02T10:04:16.500,0.411766869
2013-02-02T10:04:17.317,0.411843884
2013-02-02T10:04:18.117,0.411843884
2013-02-02T10:04:18.939,0.411689854
2013-02-02T10:04:19.783,0.411689854
2013-02-02T10:04:20.617,0.411689854
2013-02-02T10:04:21.450,0.411689854
2013-02-02T10:04:22.311,0.411663078
2013-02-02T10:04:23.089,0.411663078
2013-02-02T10:04:23.944,0.411596604
2013-02-02T10:04:24.739,0.411596604
2013-02-02T10:04:25.633,0.411596604
2013-02-02T10:04:26.517,0.411596604
2013-02-02T10:04:27.444,0.411596604
2013-02-02T10:04:28.333,0.411596604
2013-02-02T10:04:29.206,0.411596604
2013-02-02T10:04:30.083,0.411596604
2013-02-02T10:04:30.872,0.41148664
2013-02-02T10:04:31.678,0.411376676
2013-02-02T10:04:32.511,0.411154216
2013-02-02T10:04:33.333,0.410931756
2013-02-02T10:04:34.167,0.411154216
2013-02-02T10:04:35.078,0.41148664
2013-02-02T10:04:35.961,0.411596604
2013-02-02T10:04:36.772,0.411636301
2013-02-02T10:04:37.622,0.411689854
2013-02-02T10:04:38.489,0.411689854
2013-02-02T10:04:39.328,0.411689854
2013-02-02T10:04:40.189,0.411663078
2013-02-02T10:04:40.994,0.411663078
2013-02-02T10:04:41.822,0.411616453
2013-02-02T10:04:42.661,0.411596604
2013-02-02T10:04:43.500,0.41148664
2013-02-02T10:04:44.328,0.411154216
2013-02-02T10:04:45.178,0.411154216
2013-02-02T10:04:46.017,0.411154216
2013-02-02T10:04:46.822,0.410931756
2013-02-02T10:04:47.633,0.410931756
2013-02-02T10:04:48.400,0.410931756
2013-02-02T10:04:49.200,0.410931756
2013-02-02T10:04:49.911,0.410931756
2013-02-02T10:04:50.650,0.410931756
2013-02-02T10:04:51.361,0.410836376
2013-02-02T10:04:52.050,0.410931756
2013-02-02T10:04:52.778,0.410931756
2013-02-02T10:04:53.528,0.410931756
2013-02-02T10:04:54.289,0.410931756
2013-02-02T10:04:55.067,0.410931756
2013-02-02T10:04:55.889,0.410931756
2013-02-02T10:04:56.806,0.410740996
2013-02-02T10:04:57.622,0.410740996
2013-02-02T10:04:58.506,0.410560191
2013-02-02T10:04:59.394,0.410560191
2013-02-02T10:05:00.261,0.410650594
2013-02-02T10:05:01.189,0.410560191
2013-02-02T10:05:02.022,0.410560191
2013-02-02T10:05:02.900,0.410740996
2013-02-02T10:05:03.722,0.410740996
2013-02-02T10:05:04.528,0.410740996
2013-02-02T10:05:05.361,0.410740996
2013-02-02T10:05:06.133,0.410740996
2013-02-02T10:05:06.922,0.410740996
2013-02-02T10:05:07.700,0.410740996
2013-02-02T10:05:08.456,0.410836376
2013-02-02T10:05:09.256,0.410836376
2013-02-02T10:05:10.089,0.410836376
2013-02-02T10:05:10.928,0.410836376
2013-02-02T10:05:11.772,0.410836376
2013-02-02T10:05:12.656,0.410740996
2013-02-02T10:05:13.494,0.410740996
2013-02-02T10:05:14.322,0.410740996
2013-02-02T10:05:15.139,0.410740996
2013-02-02T10:05:15.906,0.410650594
2013-02-02T10:05:18.789,0.410836376
2013-02-02T10:05:21.567,0.410560191
2013-02-02T10:05:22.339,0.410494831
2013-02-02T10:05:23.061,0.410494831
2013-02-02T10:05:23.733,0.410473716
2013-02-02T10:05:24.517,0.410452601
2013-02-02T10:05:25.244,0.410452601
2013-02-02T10:05:25.961,0.410452601
2013-02-02T10:05:26.733,0.410452601
2013-02-02T10:05:27.500,0.410452601
2013-02-02T10:05:28.250,0.410452601
2013-02-02T10:05:29.011,0.410452601
2013-02-02T10:05:29.767,0.410421971
2013-02-02T10:05:30.522,0.410391341
2013-02-02T10:05:31.278,0.410330145
2013-02-02T10:05:31.928,0.410391341
2013-02-02T10:05:32.622,0.410268949
2013-02-02T10:05:33.317,0.410268949
2013-02-02T10:05:34.078,0.410268949
2013-02-02T10:05:34.789,0.410268949
2013-02-02T10:05:35.617,0.410268949
2013-02-02T10:05:36.494,0.410268949
2013-02-02T10:05:37.283,0.410268949
2013-02-02T10:05:38.150,0.410107373
2013-02-02T10:05:39.067,0.409935339
2013-02-02T10:05:39.911,0.409924882
2013-02-02T10:05:40.694,0.409924882
2013-02-02T10:05:41.500,0.409717134
2013-02-02T10:05:42.411,0.409509386
2013-02-02T10:05:43.233,0.409509386
2013-02-02T10:05:44.017,0.409509386
2013-02-02T10:05:44.794,0.409485449
2013-02-02T10:05:45.622,0.409461512
2013-02-02T10:05:46.350,0.409461512
2013-02-02T10:05:47.156,0.409461512
2013-02-02T10:05:47.872,0.409461512
2013-02-02T10:05:48.611,0.409196604
2013-02-02T10:05:49.294,0.409329058
2013-02-02T10:05:50.128,0.409115012
2013-02-02T10:05:50.794,0.409081503
2013-02-02T10:05:51.583,0.408978026
2013-02-02T10:05:52.256,0.40901301
2013-02-02T10:05:55.128,0.409081503
2013-02-02T10:05:55.783,0.409081503
2013-02-02T10:05:56.450,0.409115012
2013-02-02T10:05:57.106,0.409196604
2013-02-02T10:05:59.772,0.409461512
2013-02-02T10:06:00.406,0.409461512
2013-02-02T10:06:01.056,0.409461512
2013-02-02T10:06:01.700,0.409461512
2013-02-02T10:06:04.394,0.409509386
2013-02-02T10:06:05.067,0.409509386
2013-02-02T10:06:05.728,0.409509386
2013-02-02T10:06:06.483,0.409509386
2013-02-02T10:06:07.200,0.409509386
2013-02-02T10:06:07.939,0.409509386
2013-02-02T10:06:08.594,0.409509386
2013-02-02T10:06:09.400,0.409509386
2013-02-02T10:06:10.111,0.409509386
2013-02-02T10:06:10.817,0.409717134
2013-02-02T10:06:11.600,0.409509386
2013-02-02T10:06:12.228,0.409717134
2013-02-02T10:06:12.883,0.409924882
2013-02-02T10:06:13.556,0.409924882
2013-02-02T10:06:14.178,0.409924882
2013-02-02T10:06:14.856,0.409924882
2013-02-02T10:06:15.472,0.409924882
2013-02-02T10:06:16.117,0.409924882
2013-02-02T10:06:16.656,0.409924882
2013-02-02T10:06:17.294,0.409924882
2013-02-02T10:06:17.950,0.409924882
2013-02-02T10:06:18.644,0.409924882
2013-02-02T10:06:19.456,0.409945796
2013-02-02T10:06:20.183,0.410107373
2013-02-02T10:06:21.061,0.410107373
2013-02-02T10:06:21.861,0.410268949
2013-02-02T10:06:22.694,0.410268949
2013-02-02T10:06:23.572,0.410268949
2013-02-02T10:06:24.517,0.410268949
2013-02-02T10:06:25.378,0.410330145
2013-02-02T10:06:26.222,0.410330145
2013-02-02T10:06:27.100,0.410391341
2013-02-02T10:06:27.983,0.410268949
2013-02-02T10:06:28.906,0.410268949
2013-02-02T10:06:31.700,0.410268949
2013-02-02T10:06:32.622,0.410107373
2013-02-02T10:06:33.556,0.410107373
2013-02-02T10:06:34.483,0.409935339
2013-02-02T10:06:35.417,0.409924882
2013-02-02T10:06:36.439,0.409924882
2013-02-02T10:06:37.417,0.409924882
2013-02-02T10:06:42.583,0.409924882
2013-02-02T10:06:43.406,0.409757531
2013-02-02T10:06:44.178,0.409757531
2013-02-02T10:06:44.961,0.409633459
2013-02-02T10:06:45.817,0.409633459
2013-02-02T10:06:46.622,0.409633459
2013-02-02T10:06:48.400,0.409757531
2013-02-02T10:06:49.228,0.409633459
2013-02-02T10:06:50.083,0.409757531
2013-02-02T10:06:50.878,0.409509386
2013-02-02T10:06:51.661,0.409509386
2013-02-02T10:06:52.500,0.409509386
2013-02-02T10:06:53.344,0.409633459
2013-02-02T10:06:54.172,0.409633459
2013-02-02T10:06:55.028,0.409509386
2013-02-02T10:06:55.872,0.409509386
2013-02-02T10:06:56.728,0.409509386
2013-02-02T10:06:57.594,0.409509386
2013-02-02T10:06:58.511,0.409509386
2013-02-02T10:06:59.472,0.409509386
2013-02-02T10:07:00.489,0.409509386
2013-02-02T10:07:01.500,0.409509386
2013-02-02T10:07:02.511,0.409485449
2013-02-02T10:07:03.494,0.409461512
2013-02-02T10:07:04.467,0.409461512
2013-02-02T10:07:05.428,0.409461512
2013-02-02T10:07:06.350,0.409461512
2013-02-02T10:07:07.256,0.409461512
2013-02-02T10:07:08.233,0.409461512
2013-02-02T10:07:09.156,0.409461512
2013-02-02T10:07:10.100,0.409461512
2013-02-02T10:07:11.100,0.409461512
2013-02-02T10:07:12.128,0.409461512
2013-02-02T10:07:13.067,0.409461512
2013-02-02T10:07:14.011,0.409196604
2013-02-02T10:07:14.972,0.409115012
2013-02-02T10:07:15.894,0.409115012
2013-02-02T10:07:16.828,0.409115012
2013-02-02T10:07:17.778,0.408821768
2013-02-02T10:07:18.717,0.408545246
2013-02-02T10:07:19.711,0.408356886
2013-02-02T10:07:20.628,0.408288789
2013-02-02T10:07:21.644,0.408288789
2013-02-02T10:07:22.539,0.408288789
2013-02-02T10:07:23.444,0.408288789
2013-02-02T10:07:24.433,0.408288789
2013-02-02T10:07:25.306,0.408288789
2013-02-02T10:07:26.178,0.408150515
2013-02-02T10:07:27.106,0.408012241
2013-02-02T10:07:27.978,0.407937605
2013-02-02T10:07:28.939,0.407862969
2013-02-02T10:07:29.833,0.407862969
2013-02-02T10:07:30.767,0.407862969
2013-02-02T10:07:31.689,0.407862969
2013-02-02T10:07:35.239,0.407805992
2013-02-02T10:07:36.133,0.407749015
2013-02-02T10:07:37.039,0.407749015
2013-02-02T10:07:38.017,0.407749015
2013-02-02T10:07:38.944,0.407749015
2013-02-02T10:07:39.856,0.407749015
2013-02-02T10:07:40.778,0.407749015
2013-02-02T10:07:41.267,0.407749015
2013-02-02T10:07:41.689,0.407749015
2013-02-02T10:07:42.622,0.407749015
2013-02-02T10:07:43.489,0.407749015
2013-02-02T10:07:44.406,0.407650699
2013-02-02T10:07:45.289,0.407650699
2013-02-02T10:07:46.200,0.407552384
2013-02-02T10:07:47.128,0.407485028
2013-02-02T10:07:48.056,0.407417673
2013-02-02T10:07:48.944,0.407417673
2013-02-02T10:07:49.861,0.407417673
2013-02-02T10:07:50.756,0.407417673
2013-02-02T10:07:51.744,0.407417673
2013-02-02T10:07:52.644,0.407417673
2013-02-02T10:07:53.583,0.407417673
2013-02-02T10:07:54.578,0.407417673
2013-02-02T10:07:55.528,0.407417673
2013-02-02T10:07:56.478,0.407417673
2013-02-02T10:07:57.394,0.407417673
2013-02-02T10:07:58.272,0.407417673
2013-02-02T10:07:59.161,0.407417673
2013-02-02T10:08:00.111,0.407417673
2013-02-02T10:08:01.117,0.407417673
2013-02-02T10:08:02.122,0.407417673
2013-02-02T10:08:03.178,0.407417673
2013-02-02T10:08:04.233,0.407417673
2013-02-02T10:08:05.217,0.407417673
2013-02-02T10:08:06.200,0.407417673
2013-02-02T10:08:07.122,0.407417673
2013-02-02T10:08:07.994,0.407417673
2013-02-02T10:08:08.794,0.407417673
2013-02-02T10:08:09.628,0.407417673
2013-02-02T10:08:10.383,0.407417673
2013-02-02T10:08:11.211,0.407417673
2013-02-02T10:08:12.067,0.407417673
2013-02-02T10:08:12.933,0.407417673
2013-02-02T10:08:13.850,0.407417673
2013-02-02T10:08:14.839,0.407417673
2013-02-02T10:08:15.733,0.407417673
2013-02-02T10:08:16.689,0.407417673
2013-02-02T10:08:17.650,0.407417673
2013-02-02T10:08:18.622,0.407417673
2013-02-02T10:08:19.539,0.407417673
2013-02-02T10:08:20.467,0.407417673
2013-02-02T10:08:21.333,0.407417673
2013-02-02T10:08:22.189,0.407417673
2013-02-02T10:08:23.861,0.407417673
2013-02-02T10:08:24.772,0.407417673
2013-02-02T10:08:25.622,0.407417673
2013-02-02T10:08:26.483,0.407417673
2013-02-02T10:08:27.356,0.407103654
2013-02-02T10:08:28.250,0.407103654
2013-02-02T10:08:29.156,0.407103654
2013-02-02T10:08:30.100,0.407079042
2013-02-02T10:08:31.078,0.407079042
2013-02-02T10:08:32.022,0.407079042
2013-02-02T10:08:33.006,0.407079042
2013-02-02T10:08:33.983,0.407079042
2013-02-02T10:08:34.894,0.407079042
2013-02-02T10:08:35.906,0.407079042
2013-02-02T10:08:36.878,0.407079042
2013-02-02T10:08:37.839,0.407079042
2013-02-02T10:08:38.817,0.407079042
2013-02-02T10:08:39.828,0.407079042
2013-02-02T10:08:40.822,0.407079042
2013-02-02T10:08:41.794,0.406958572
2013-02-02T10:08:42.733,0.406838102
2013-02-02T10:08:43.689,0.406838102
2013-02-02T10:08:44.633,0.406838102
2013-02-02T10:08:45.567,0.406838102
2013-02-02T10:08:46.544,0.406838102
2013-02-02T10:08:47.528,0.406838102
2013-02-02T10:08:48.522,0.406838102
2013-02-02T10:08:49.567,0.406838102
2013-02-02T10:08:50.533,0.406702929
2013-02-02T10:08:51.517,0.406567755
2013-02-02T10:08:52.472,0.406567755
2013-02-02T10:08:53.428,0.40639661
2013-02-02T10:08:54.400,0.406567755
2013-02-02T10:08:55.339,0.406567755
2013-02-02T10:08:56.328,0.406838102
2013-02-02T10:08:57.339,0.406838102
2013-02-02T10:08:58.372,0.406838102
2013-02-02T10:08:59.350,0.406838102
2013-02-02T10:09:00.311,0.406838102
2013-02-02T10:09:01.272,0.406838102
2013-02-02T10:09:02.206,0.406838102
2013-02-02T10:09:03.150,0.406838102
2013-02-02T10:09:04.094,0.406838102
2013-02-02T10:09:05.089,0.406838102
2013-02-02T10:09:06.067,0.406838102
2013-02-02T10:09:07.028,0.406586399
2013-02-02T10:09:07.994,0.406712251
2013-02-02T10:09:08.939,0.406712251
2013-02-02T10:09:09.894,0.406712251
2013-02-02T10:09:10.867,0.406712251
2013-02-02T10:09:11.828,0.406586399
2013-02-02T10:09:12.761,0.406567755
2013-02-02T10:09:13.678,0.406586399
2013-02-02T10:09:14.617,0.406586399
2013-02-02T10:09:15.556,0.406586399
2013-02-02T10:09:16.472,0.406586399
2013-02-02T10:09:17.417,0.406491505
2013-02-02T10:09:18.428,0.40639661
2013-02-02T10:09:19.467,0.406181197
2013-02-02T10:09:20.506,0.406181197
2013-02-02T10:09:21.561,0.406491505
2013-02-02T10:09:22.617,0.406288904
2013-02-02T10:09:23.589,0.406288904
2013-02-02T10:09:24.550,0.406181197
2013-02-02T10:09:25.500,0.406181197
2013-02-02T10:09:26.394,0.406181197
2013-02-02T10:09:27.322,0.406181197
2013-02-02T10:09:28.267,0.406181197
2013-02-02T10:09:29.200,0.406181197
2013-02-02T10:09:30.117,0.406181197
2013-02-02T10:09:31.056,0.406181197
2013-02-02T10:09:32.050,0.406181197
2013-02-02T10:09:32.994,0.406181197
2013-02-02T10:09:33.944,0.406181197
2013-02-02T10:09:34.833,0.406181197
2013-02-02T10:09:35.722,0.406181197
2013-02-02T10:09:36.611,0.406181197
2013-02-02T10:09:37.567,0.406181197
2013-02-02T10:09:38.594,0.406181197
2013-02-02T10:09:39.639,0.406181197
2013-02-02T10:09:40.622,0.406181197
2013-02-02T10:09:41.633,0.406181197
2013-02-02T10:09:42.639,0.406181197
2013-02-02T10:09:43.583,0.406181197
2013-02-02T10:09:44.544,0.406181197
2013-02-02T10:09:45.528,0.406181197
2013-02-02T10:09:46.517,0.406181197
2013-02-02T10:09:47.461,0.406181197
2013-02-02T10:09:48.394,0.406181197
2013-02-02T10:09:49.328,0.405879985
2013-02-02T10:09:50.250,0.405879985
2013-02-02T10:09:51.189,0.405879985
2013-02-02T10:09:52.133,0.405879985
2013-02-02T10:09:53.083,0.405879985
2013-02-02T10:09:54.011,0.405879985
2013-02-02T10:09:54.983,0.405879985
2013-02-02T10:09:55.956,0.405879985
2013-02-02T10:09:56.906,0.405741112
2013-02-02T10:09:57.750,0.405741112
2013-02-02T10:09:58.650,0.405741112
2013-02-02T10:09:59.467,0.405741112
2013-02-02T10:10:00.261,0.405531427
2013-02-02T10:10:01.050,0.405531427
2013-02-02T10:10:01.789,0.405321742
2013-02-02T10:10:02.539,0.405321742
2013-02-02T10:10:03.311,0.405321742
2013-02-02T10:10:04.111,0.405321742
2013-02-02T10:10:04.917,0.405321742
2013-02-02T10:10:05.761,0.405321742
2013-02-02T10:10:06.644,0.405321742
2013-02-02T10:10:07.550,0.405321742
2013-02-02T10:10:08.500,0.405321742
2013-02-02T10:10:09.467,0.405321742
2013-02-02T10:10:10.444,0.405321742
2013-02-02T10:10:11.394,0.405321742
2013-02-02T10:10:12.328,0.405321742
2013-02-02T10:10:13.267,0.405321742
2013-02-02T10:10:14.183,0.405321742
2013-02-02T10:10:15.111,0.405321742
2013-02-02T10:10:15.978,0.405321742
2013-02-02T10:10:16.822,0.405321742
2013-02-02T10:10:17.611,0.405321742
2013-02-02T10:10:18.461,0.405321742
2013-02-02T10:10:19.383,0.405321742
2013-02-02T10:10:20.350,0.405321742
2013-02-02T10:10:21.306,0.405321742
2013-02-02T10:10:22.311,0.405321742
2013-02-02T10:10:23.311,0.405321742
2013-02-02T10:10:24.289,0.405321742
2013-02-02T10:10:25.228,0.405321742
2013-02-02T10:10:26.194,0.405321742
2013-02-02T10:10:27.194,0.405321742
2013-02-02T10:10:28.183,0.405321742
2013-02-02T10:10:29.150,0.405321742
2013-02-02T10:10:30.156,0.405321742
2013-02-02T10:10:31.150,0.405321742
2013-02-02T10:10:32.106,0.405321742
2013-02-02T10:10:33.050,0.405321742
2013-02-02T10:10:33.989,0.405321742
2013-02-02T10:10:34.939,0.405321742
2013-02-02T10:10:35.867,0.405321742
2013-02-02T10:10:36.828,0.405321742
2013-02-02T10:10:37.817,0.405321742
2013-02-02T10:10:38.817,0.405321742
2013-02-02T10:10:39.789,0.405321742
2013-02-02T10:10:40.761,0.405321742
2013-02-02T10:10:41.722,0.405321742
2013-02-02T10:10:42.661,0.405321742
2013-02-02T10:10:43.600,0.405321742
2013-02-02T10:10:44.556,0.405321742
2013-02-02T10:10:45.511,0.405321742
2013-02-02T10:10:46.456,0.405321742
2013-02-02T10:10:47.444,0.405321742
2013-02-02T10:10:48.428,0.405321742
2013-02-02T10:10:49.394,0.405321742
2013-02-02T10:10:50.344,0.405321742
2013-02-02T10:10:51.267,0.405321742
2013-02-02T10:10:52.200,0.405321742
2013-02-02T10:10:53.972,0.405321742
2013-02-02T10:10:54.856,0.405321742
2013-02-02T10:10:55.667,0.405321742
2013-02-02T10:10:56.467,0.405321742
2013-02-02T10:10:57.244,0.405321742
2013-02-02T10:10:58.039,0.405321742
2013-02-02T10:10:58.839,0.405321742
2013-02-02T10:10:59.694,0.405321742
2013-02-02T10:11:00.567,0.405321742
2013-02-02T10:11:01.483,0.405321742
2013-02-02T10:11:02.361,0.405321742
2013-02-02T10:11:03.228,0.405321742
2013-02-02T10:11:04.100,0.405321742
2013-02-02T10:11:04.956,0.405321742
2013-02-02T10:11:05.833,0.405321742
2013-02-02T10:11:06.711,0.405321742
2013-02-02T10:11:07.589,0.405321742
2013-02-02T10:11:10.278,0.405321742
2013-02-02T10:11:11.089,0.405321742
2013-02-02T10:11:11.939,0.405321742
2013-02-02T10:11:12.811,0.405321742
2013-02-02T10:11:13.667,0.405321742
2013-02-02T10:11:14.606,0.405321742
2013-02-02T10:11:15.522,0.405321742
2013-02-02T10:11:16.456,0.405321742
2013-02-02T10:11:18.272,0.405138827
2013-02-02T10:11:19.139,0.405138827
2013-02-02T10:11:20.017,0.405138827
2013-02-02T10:11:20.906,0.405321742
2013-02-02T10:11:21.811,0.405321742
2013-02-02T10:11:22.672,0.405321742
2013-02-02T10:11:23.544,0.405321742
2013-02-02T10:11:24.439,0.405321742
2013-02-02T10:11:25.356,0.405321742
2013-02-02T10:11:26.222,0.405321742
2013-02-02T10:11:27.161,0.405321742
2013-02-02T10:11:28.078,0.405321742
2013-02-02T10:11:28.983,0.405321742
2013-02-02T10:11:29.956,0.405321742
2013-02-02T10:11:30.872,0.405321742
2013-02-02T10:11:31.778,0.405321742
2013-02-02T10:11:32.678,0.405321742
2013-02-02T10:11:33.528,0.405138827
2013-02-02T10:11:34.372,0.405321742
2013-02-02T10:11:35.206,0.405321742
2013-02-02T10:11:38.461,0.405321742
2013-02-02T10:11:39.289,0.405321742
2013-02-02T10:11:40.128,0.405321742
2013-02-02T10:11:41.028,0.405321742
2013-02-02T10:11:41.917,0.405321742
2013-02-02T10:11:42.811,0.405321742
2013-02-02T10:11:43.722,0.405321742
2013-02-02T10:11:44.594,0.405321742
2013-02-02T10:11:45.406,0.405321742
2013-02-02T10:11:46.211,0.405321742
2013-02-02T10:11:47.050,0.405321742
2013-02-02T10:11:47.928,0.405321742
2013-02-02T10:11:48.811,0.405321742
2013-02-02T10:11:49.733,0.405321742
2013-02-02T10:11:50.656,0.405321742
2013-02-02T10:11:51.589,0.405321742
2013-02-02T10:11:52.506,0.405321742
2013-02-02T10:11:53.444,0.405321742
2013-02-02T10:11:54.394,0.405321742
2013-02-02T10:11:55.339,0.405321742
2013-02-02T10:11:56.261,0.405321742
2013-02-02T10:11:57.211,0.405321742
2013-02-02T10:11:58.156,0.405321742
2013-02-02T10:11:59.083,0.405321742
2013-02-02T10:12:00.000,0.405321742
2013-02-02T10:12:00.944,0.405321742
2013-02-02T10:12:01.889,0.405321742
2013-02-02T10:12:02.844,0.405321742
2013-02-02T10:12:03.778,0.405321742
2013-02-02T10:12:04.722,0.405321742
2013-02-02T10:12:05.694,0.405321742
2013-02-02T10:12:06.644,0.405321742
2013-02-02T10:12:07.583,0.405321742
2013-02-02T10:12:08.556,0.405798429
2013-02-02T10:12:09.528,0.405879985
2013-02-02T10:12:10.472,0.405879985
2013-02-02T10:12:11.417,0.405879985
2013-02-02T10:12:12.367,0.405879985
2013-02-02T10:12:13.328,0.405879985
2013-02-02T10:12:14.261,0.405879985
2013-02-02T10:12:15.217,0.405879985
2013-02-02T10:12:16.189,0.405879985
2013-02-02T10:12:17.139,0.405879985
2013-02-02T10:12:18.072,0.405879985
2013-02-02T10:12:19.017,0.405879985
2013-02-02T10:12:19.956,0.405879985
2013-02-02T10:12:20.878,0.405879985
2013-02-02T10:12:21.778,0.405879985
2013-02-02T10:12:22.728,0.405879985
2013-02-02T10:12:23.667,0.405879985
2013-02-02T10:12:24.633,0.405879985
2013-02-02T10:12:25.611,0.405879985
2013-02-02T10:12:26.611,0.405879985
2013-02-02T10:12:27.594,0.405879985
2013-02-02T10:12:28.544,0.405879985
2013-02-02T10:12:29.533,0.405879985
2013-02-02T10:12:30.522,0.405879985
2013-02-02T10:12:31.483,0.405879985
2013-02-02T10:12:32.450,0.405879985
2013-02-02T10:12:33.400,0.405879985
2013-02-02T10:12:34.339,0.405879985
2013-02-02T10:12:35.278,0.405879985
2013-02-02T10:12:36.217,0.405879985
2013-02-02T10:12:37.150,0.405879985
2013-02-02T10:12:38.061,0.405879985
2013-02-02T10:12:38.989,0.405879985
2013-02-02T10:12:39.906,0.405879985
2013-02-02T10:12:40.794,0.405879985
2013-02-02T10:12:41.706,0.405879985
2013-02-02T10:12:42.617,0.405879985
2013-02-02T10:12:43.550,0.405879985
2013-02-02T10:12:44.478,0.405879985
2013-02-02T10:12:45.406,0.405879985
2013-02-02T10:12:46.339,0.405879985
2013-02-02T10:12:47.244,0.405879985
2013-02-02T10:12:48.156,0.405879985
2013-02-02T10:12:49.094,0.405879985
2013-02-02T10:12:50.033,0.405879985
2013-02-02T10:12:50.972,0.405879985
